temperature,humidity,wind_speed,rainfall,pressure,sunlight_hours,cloud_cover,particulate_matter,ozone_level,air_quality_index
22.051165305097935,39.73430916172984,2.148593565739686,2.0924976833979017,1015.4954818959808,7.965499487297329,76.84054859768929,29.002598985702104,53.22703219988979,23.19478313070858
17.092456744760245,78.11693720904039,3.175211418908512,1.0859049980151805,1001.1694381526561,1.3606451466308704,34.22886123022859,85.66074378623969,41.75574084925822,40.977135998040055
24.310517371316354,99.34479610794908,5.98525900260341,1.2250841541231596,1010.4723674490382,8.64739548796458,42.55332987607847,45.14761214659963,29.752492499236098,28.5215553760555
22.99529847786735,27.934247966977274,3.3674816654743043,0.5931690497306481,1023.2941310095532,6.003661876254178,69.22579138605688,28.859891371720636,58.4804019177085,25.019578801331626
18.998915614206027,52.11954526890306,2.686470313827602,2.789575316116947,1020.9670192707074,10.72919443327391,36.815273459009504,26.40948189484073,49.90710846624085,16.290085089209658
22.349010424950094,84.00567749593276,3.921801501977252,1.4384679726237855,1013.1518294254043,11.038451209566514,49.872334199319376,6.795673841468229,38.78978968990436,22.67184497608423
20.0734320156912,36.32285077031191,3.4826878872092126,0.7738399032231565,1003.2519342407716,0.6618790872214255,83.35277204504078,19.621713713938504,47.271712595339494,20.966269524417584
22.56758672625624,64.4067959441829,3.420094490451841,1.8129289152578658,1019.4558771217419,9.847698724253746,69.62962705775941,36.72412657638698,35.962965660020934,22.880344654175584
25.310653372605234,78.64570368237398,3.606850593215671,10.914369261267643,1013.1938123769803,0.4523686850720474,5.557975940744967,56.40992977392154,48.29149035059542,42.27004480031674
29.93008408072676,69.27883602081432,5.056543564829541,1.1427877347937054,989.7968440176958,4.406035508340272,67.86864124722362,51.825337135818785,16.089214347160407,33.22258061187651
15.810922505865754,35.04197876923329,1.8691115646740843,5.068817434221933,1020.8262982631652,6.5075997074529495,44.15689855370687,38.43642247469569,29.801986663054063,25.566543149678186
32.665166873281336,48.43076549485915,3.4736320768114544,0.8462915069717716,1012.7576716613031,1.7772095835255293,67.68644277160952,30.15248501446273,49.79259744286963,8.580876085719122
12.239561002387491,82.70334275883178,2.0736188700184615,0.11257508333606396,1025.0245124798307,8.955765750828922,69.42329230887071,39.03218534618232,37.50344461781081,35.27172332338899
21.241074524822082,64.33812113056133,3.5555126463422484,0.4569205862621254,1002.047294811572,0.10025645006566286,90.19787652797893,27.22043003773136,42.07542294888742,26.811042694195585
24.941586032422883,20.41836908343302,2.840927474140053,1.0849598989263114,981.23296186804,2.023188581208442,83.83634119053008,60.775459936458134,26.532143378845653,35.50888107918886
23.404959338675162,80.8792608022475,2.5826331863949155,0.4959868570636121,1015.7908385834519,6.969561958241709,83.6642915652574,32.1621472808738,58.478669957021026,35.49049555523904
25.881285357230613,22.824908395219126,2.704910085762094,0.0004541279906669471,1015.9156367668197,8.572650744447508,86.09175797915596,33.7049321262991,51.905296437176766,30.531497648045324
20.959388748213623,79.65870261849858,3.975816719344709,4.9302442276056935,996.0932837239354,10.999717232326994,57.28447462039865,1.7626636246899778,37.993147816246704,20.28778232744085
19.534995326705836,36.19844481321899,3.918454443942414,3.7142531308341833,1003.2150045413339,8.465959823215487,50.80462717592099,32.06847730215854,35.953041431366735,26.978539229273245
19.053176215278942,96.64587840955042,1.7542826235536155,2.711858032418981,1040.552177437199,8.061351243058391,71.82042707945836,47.547262069474115,50.29604361419693,43.870879757131185
26.248010485105123,49.43526010416676,3.0549341109998487,0.3674000424297356,1009.9438938584619,4.732093756207972,68.30202378582555,18.98416134442182,59.824704501689276,23.533742300422112
23.785077429825236,46.15452930704633,2.2904201452508275,0.2564932233318262,1020.3095897637621,0.015413106321616965,42.2733440815435,23.739194982607806,49.537602558113534,13.669058209456491
18.535452023696728,31.911044026595576,1.7414950893246655,0.1399969312954665,1006.4934017263162,1.4419111048274633,60.1205852202067,46.89066526600497,61.71802667396602,27.97753006271231
26.497999377166252,44.44833723921719,2.7829829495756297,2.574920350562439,992.0969710114684,6.41465453707247,49.12258833038514,12.8501416472292,30.77648670938082,16.265752409405046
23.536497604383047,90.13206094625605,2.69151721154418,5.284748548458483,1011.297417532041,8.101558630133036,28.6516772884986,50.86701511312877,31.80613169501209,30.874399028847236
29.943939664715433,99.70674701017978,5.426716486345523,1.1261187939093156,1010.343954397139,5.0093794067575494,82.26151853440874,27.01784164740347,28.110588819466514,17.193999304017915
25.14814420961806,49.464762440547865,3.432959825360696,0.25371467777865797,1009.0012176133163,8.768148138340683,51.37998106325223,29.171476692631956,44.41760649649479,14.254454433900401
17.855024945389637,55.8888504763634,1.6223824992457627,1.436490315600569,1011.853591644936,6.262347543986145,100.0,18.14182392311609,41.7560354980437,15.59570685604347
19.199094799015153,77.76567505621897,2.435225995829058,0.8579749268688033,1015.6426827164564,0.8901143471317465,9.36269324500418,40.67069390641825,38.48048876528014,31.590809910732705
25.736468025616308,90.89566243720596,4.021383295429398,0.9394470948646102,1011.498830487462,2.304195011615386,36.08053067891584,71.89807977544069,48.09258628123298,47.97813712194278
25.051851327167324,67.44354673494273,5.088442772869925,1.9421836277527298,1000.3599383205263,10.079978678927315,50.815970917271784,46.72245859190948,52.32328605214664,35.55416539174146
21.89549203017926,51.32205585422635,1.4140166877620417,2.536795913644499,1017.8618479156194,8.698952959493274,78.43452744072285,22.035721070891963,24.74337590713158,21.90803268929912
22.58663691654391,29.80476167401849,1.120075614860955,0.23442449463870083,993.5062824467758,10.73714384414994,59.986734315054626,52.034308782372136,34.030279720988844,27.257241659137563
28.388324478942124,75.64945171974455,4.870965175371782,0.07247800582298397,992.496425427158,1.4106869894512388,39.34993708976893,30.249806810986257,48.2014359412306,17.326213856218043
19.04214305582085,20.257461088342296,3.3896141773709036,10.345239092782803,1020.3918049470157,11.882670415380886,21.81840518614632,55.61727472141339,35.32261316141418,23.329867544259013
24.735486905850188,69.56714699678726,2.1317072681236335,0.5298287336130884,1018.0702027213536,2.512880567399203,21.076465069263218,47.100146032465446,32.01793923641846,26.08993893393398
11.069002831649387,48.43944083530859,3.534629086122435,0.11066715366031704,1012.4260463492597,0.14135851543970412,47.75686142603752,-9.147123482075997,50.18537427650395,9.474888005724319
20.9115939838639,83.53578650216674,0.36425226098312224,0.4211342569258183,999.0455149524493,11.96907526864265,15.897350154541037,19.938805505674587,27.1049993027602,20.011481876295065
27.49388425993595,27.439251185850573,3.003375506597161,0.07947401322443562,1005.9208905932593,3.3728866253413576,36.703056242766785,49.16577834253084,36.98420192208895,26.94742902989699
26.12708174494015,67.05618135587125,3.3278211728430853,0.9945388335703133,1010.372532523135,8.016233430150718,62.52293322714644,37.27485908217526,43.28644025804809,30.644048794424656
26.067548180003193,58.4778311908899,3.9242701395378297,3.243039048666513,997.0410603142589,2.1201877701156624,25.441893193080602,19.64366078438224,34.261800860898816,17.006428697774865
28.527394035771646,71.38604207241819,1.9861040477074623,0.8348055074936674,1005.6097134197677,6.962742386389701,90.13389905904516,25.49615726759281,47.831556560131745,14.73566046893767
22.105019208163796,25.18828755863747,3.085687161403359,1.1746338152728044,1019.5233033817668,10.848419837454712,80.59840860594726,6.406450698659292,34.31123024802631,8.734337060540955
25.40976485647482,66.3987029942505,2.0745753739404127,2.251474371170201,1027.2730536428921,3.8421740091412633,10.714500041542493,33.67440068710406,54.08619493445919,27.674252708711002
20.44866621703272,64.91876703676189,3.255383755674317,1.422190862436618,1008.8056524734145,8.04304771253231,26.690718920450323,68.16034589023647,38.742537025042274,40.63975829863891
23.62083176244221,64.85280755329367,2.1046536776369758,3.952985743076132,1020.5648835431609,2.254843065580998,0.0,47.07400086098488,46.71270136705353,27.005749392233163
21.349284728161578,68.27901332771638,2.5918991608397794,4.0203634923238445,993.8593992941253,7.4975447846247025,30.435215936296668,67.85625501782636,47.460239529828165,39.1099489280402
22.48497982496359,74.11743497810897,2.0041846052097707,0.0199202666945551,1019.5945124111361,4.037404221810122,69.15971191430998,48.235956346849704,33.724599972559275,29.977680664294333
24.97578512718457,84.39911997446158,3.6511362418236573,3.010573013258938,1004.9605158527252,2.53449910305542,39.652626443128575,50.41219015029037,19.465134513441114,27.493541798747255
17.908896583832636,41.585657610257144,3.8584511166566653,1.2350911640267435,1016.0734561670797,3.7581846084436217,61.51993109039918,64.61118031617536,43.60755754663835,36.72317540599612
32.4619363784273,86.00395281440497,2.7653794300425862,8.990935654235571,1010.5224758176029,2.146092822093592,11.941642042956396,40.658948890133395,40.72288347124869,25.500181687465222
16.96991309250149,59.86045458107629,3.038237994960028,1.3203227895247507,1026.2041400978383,10.822993294054594,69.94938136454763,32.1915901773968,45.55826027575127,21.727330418511336
15.92905693606134,26.164662330746495,1.5514085853664559,8.669667168640787,1004.2556435166008,4.766242635805546,36.122269301791256,50.489862749330186,37.734725276171616,25.173295568368566
27.790554367500338,24.684074339518336,2.700323351993213,2.8094818040727696,1019.2760629756183,2.943351659692408,50.30424205707263,56.80760355682827,35.69572301199284,23.31408441033072
25.95831346981468,46.73906549568486,2.9497953829582553,0.5716472930930626,1010.2049253670347,5.380894092191195,47.678137465173684,27.800530359316866,60.084730109816995,27.42358336545203
25.120599085260775,82.7917581689174,5.6207930910299755,1.5460913741720839,1011.4169452199034,3.8464340016779466,18.211286977692904,24.17646376489956,25.27645938489222,16.74040564695789
25.1417275463214,76.61447477927325,1.8880329742258364,9.690828105307721,1011.1614610684079,8.933031045759911,21.172891706505442,37.082840486463205,47.33950478364238,29.291319970609145
21.938766135765427,83.08919717379251,4.464177238752438,3.897256187171888,1004.5432689550589,11.654638942625933,74.19486172508564,47.47248300397493,34.25398141816609,28.67738819633355
17.51372814257084,61.38152451532875,3.996858773465808,0.20487822709239417,1012.8590103409333,5.256403880371762,59.97480393754239,46.97136572992343,25.04069654978274,28.432791820239302
22.37902279096863,55.21591983643924,3.2806364044901364,2.4508832161549785,1012.3735177787818,10.332400799666885,76.25122603883567,13.637485997186012,36.828971674260345,14.515893322112095
18.61419144243944,31.796202136502714,4.758620484195133,0.848010597989943,1015.4124024840673,6.790356882715434,58.11645588756296,63.674091005949826,16.442181706529183,26.74160647024881
26.875598667088756,46.25542028874492,3.372105472606863,0.014013503869448923,1013.8450514569287,1.8868279811308017,53.574765870230415,25.382526059047244,45.712242102362396,21.694189333416052
21.264713092489306,54.72154929391002,3.389159195667929,1.0332882671115646,1020.9799454961224,8.287472904976099,6.849734533330839,31.02402504667131,53.906435959499575,26.401564206315477
17.872514016037442,27.08803437436938,2.946879346982455,0.5351169586353369,1022.2350861604737,6.161213965509841,43.24083258097075,21.460184600182703,44.700136612466615,17.91853259568017
20.393070791735035,37.6489562168969,4.223568882418627,3.4170724922087556,1002.493766781722,7.807278279025241,49.3153919899064,75.47493253905631,41.03381996212095,42.92977271427526
24.06465727137812,67.8580235250991,4.0964692338108835,0.8229581380848578,1021.6877250059077,10.676248950859978,98.82767995681435,38.63106005431951,30.135595009007535,19.243731315210308
19.181377235980126,78.85304913913518,2.374322712503788,3.5149908163979378,1001.1366357289014,5.2852148478725525,67.17391580246694,22.235373789776524,45.16825265824451,23.14983247210662
17.888898022167844,99.86780091143598,1.6807528054012326,0.0011962353430257713,1018.8785588813773,10.814131478608267,88.40152954273822,47.958853249436686,61.56349631729299,28.73495257857822
23.218436057459563,94.64906650748462,2.7970193626043427,0.7358160272318849,1019.1973878470287,9.00802817137986,64.9384426473682,46.53703668965049,36.193053762049075,32.385184835260134
23.224832855543614,71.40521596281532,2.1999614356023534,0.5519423978812442,993.886831083375,5.863259110535817,32.21741932626301,32.184094646301745,36.24016420648134,18.35755207780413
19.46528412314435,53.69984426352576,2.936475425384645,0.5320169318002256,1013.9297924652941,7.238665627895564,52.92810540374629,47.60910069175075,34.38910869019003,24.992161321263694
19.644808471908387,70.89418917665861,4.237438134684139,0.14124544029252567,1008.3150388663969,3.9069735902281373,55.90559115660582,22.620620587537033,35.10585765505579,18.824583091547296
23.16024968678818,82.85212944641856,2.54269834491321,0.41435407050233714,1005.4123474206463,11.80316759686529,26.521110755732956,27.606225875761215,12.547004463276153,20.35380231578565
14.759578292513378,29.466895273870986,2.957176618688425,1.6218334970993258,1026.5085233069901,8.008213956604752,40.39031558517697,4.846750181509055,44.05035385855713,10.29897193489092
14.962681128117223,52.79239117570306,3.0580227348083953,0.6888183054948225,1006.4632085936258,0.5261622299595587,44.8558251580707,15.140733736706558,31.544478236453863,13.000925260662715
18.40777889373782,87.18418285084938,3.8484308822052844,1.0804909573190713,1004.9362307088195,3.919462868976105,90.14049581412795,62.11446208506028,23.897368812082,39.11909144933865
20.932764241440765,50.70663615464352,0.7531106660153948,0.9459902156296486,1013.756949400051,7.47977320510869,0.0,59.62142941583472,47.53189949732549,33.84865075875173
23.554537827990025,65.74978169817493,2.3932997052347034,4.173414546591069,1019.8558974629842,0.6759993335908776,80.14546051790109,35.98682972973444,29.179822149580637,20.282072273280875
29.376781084747762,67.02154886897586,3.2112836922794727,4.714061417470509,1011.5835141398987,0.2866102958297132,26.58011912601543,59.94397170784757,36.61330946116242,30.593275747814214
26.288298116010097,34.75810025069115,4.200078956426861,1.3583188209264163,1024.6637054566925,5.400290874333631,15.698020318259651,32.59888270087543,54.6644239118858,32.20513043124129
21.200307350182864,48.97883533218307,2.508097552493795,0.8014207107108142,1018.3097566196409,3.99228215631204,79.4985532509616,31.348845461481382,25.907842019754867,18.182876306733522
21.904918960486555,46.76090309935457,1.123447293958126,0.225891094392862,991.2178868026857,5.259583296397991,68.29745173085954,35.847659726983345,24.67401765402238,16.862636278375092
16.987353176810956,22.09573668256518,3.619711445966136,6.132433058149838,1007.7053303649299,3.152319718560062,81.36296755952975,33.12617607014652,42.69306189562338,17.08007254549488
21.90743432003805,21.935341111308418,2.3646376111743708,0.12423372722435766,1007.381579006483,1.976612963315771,70.01754868863942,31.772055146597292,51.494873640103684,19.16026109762416
20.55670680539931,86.53576349406188,1.8103333409096387,0.7066476378093409,1017.7936095342942,8.269720283764052,100.0,52.15097160724329,24.25658282268037,26.087179116936156
23.613592801690448,41.845664797824995,2.3756546102867757,0.7078323661283407,986.7518294362588,6.174853395213606,63.96809592361213,37.252034809343044,44.076897368371775,17.658534423999214
17.863845282238387,61.44630129910524,2.8154746423441503,0.7725055633641055,1038.4900970871772,2.401850534992402,46.08806559692104,45.68722646650707,45.80999539961692,23.251022932933935
24.596732571205862,43.898045887101844,2.3952553354617874,0.3589396774734222,1018.3102609489421,3.8350731151199797,58.57315943303357,50.47070787915996,19.408395163076797,19.146331346493596
29.66369456501289,95.25433960922724,0.9807226652986727,3.0572042471916068,1189.8613722753755,7.1016948919599105,81.08672820864909,40.822786934821,47.9850133790722,34.287406112303906
21.456199257715713,40.7437407092619,3.897066196887132,0.2613517742781785,1024.8156771641914,0.8667521792697341,30.515616868497077,20.44593011137642,48.766058798421795,17.86032511781475
24.008558610494706,54.37254501911481,4.274875041278722,2.0152044594901333,1036.4365405281262,1.7694361111941546,33.70278543671548,14.707011665539419,36.882144267439756,15.97623465752712
25.450719958555563,89.81842003876815,3.651521991339506,0.2644268697811425,1021.707466445884,0.8789472492886814,42.275999635052315,37.231709522109576,52.52346362298008,36.823911611813216
19.993897640570818,87.3546853433447,1.8623143295751834,0.14629362632262682,1022.4881309647162,9.747807992569427,0.0,32.43115542762598,51.36455574324845,35.11964634448529
23.120462409052084,34.88811342770219,2.798508466052482,4.803253533429852,1014.3069002446438,9.02891079854411,53.45196021043867,36.31087143380183,41.03117925717205,21.037758485353876
22.062962003908975,84.21146478365684,2.993478684770542,0.42176002943335594,1011.5847424663306,9.039755182551085,2.8467824012243454,34.75918941127121,35.48554609675067,22.64202103344161
22.48838049274416,56.65495093903141,3.59879438956191,3.4435359241561363,1008.242045559951,8.595904121712337,51.32648282331547,73.75360490249851,30.27172107417043,29.343829491640996
18.13495108072267,58.637509766828416,3.668340488718081,1.573293833285337,1004.7388800828546,8.03262508403843,71.63224390338124,15.04160003584729,39.62436490633809,21.583067631669724
22.122550871294713,30.6783977932755,2.265826201221504,0.16210889777456494,1006.129859003005,5.7239029845381,38.07808848390411,5.150805952683129,45.69758919704179,12.615771926868334
24.489991456227248,26.44812110056997,3.0819955564135606,6.222205059323763,999.4944403565702,7.707337962085379,91.92789675467176,39.985652502794146,36.75823138959359,19.905579909379327
29.25571803897521,78.23514455790121,3.457280404615241,0.5672769629041624,1012.2412854931498,0.4603386574556958,13.487477514537801,29.353661681177073,18.0249899473797,15.993424053700657
26.796354130426035,83.56582013966009,4.4558223221467665,3.927165624308441,996.1533242277361,7.457573071881415,79.78151704079582,39.74101804594927,52.6871389457657,24.360299260616042
32.76591228755778,54.948056209214364,3.704506539824723,0.3697937540554233,1014.9091652414371,9.334532466442527,66.87842641017302,43.75824533426002,41.90223221844894,28.417791295364214
18.163262185559752,78.36065829219174,3.7890566873755187,3.847515031146406,1012.6366939195766,6.004300324612682,7.099168792232774,54.261570427683466,36.20375503323166,24.588643800365457
26.361603183603393,81.24103191928879,3.083826627929361,0.026634186152748894,1014.4693529838669,4.290159941126843,100.0,12.391612694240923,48.571583884232886,26.376055914590957
22.91671002869176,32.71265341354828,4.410459145203504,1.1986945502526023,1007.7786842998,3.3291208176117495,48.40636786240085,26.649231532142558,55.24638596482756,19.42556581762834
32.94901466608836,68.8180119582113,3.409762795959497,2.9345106688607547,1043.768603701805,7.713624601944989,28.062899446109206,41.43141888321146,11.980884305121084,20.788735860751846
17.958508573224243,30.828326582214842,2.1389120898264293,5.46045412460405,1026.6011590018031,8.313614383558905,14.822820130399577,46.5569539353084,44.34263649922072,19.126610743464052
17.801390789096118,80.11000688232366,4.4033699701251905,4.798239040309607,1000.5545749991528,10.451611198350511,44.49954930850815,67.9017432543258,25.73350789189653,33.24622705319133
19.00303677277989,72.55641250137117,3.6979032725390275,3.4254330773195676,1015.328680874269,4.108008989531889,46.814828190251006,49.33555956670801,44.99110506798941,29.228030256667648
11.380521378450965,96.52916968667664,2.5569559788715175,4.38193269584141,1006.9199385706268,9.237267688627027,52.56613821349161,34.148171061705845,41.27927202374579,27.774971898702667
19.371224891596196,25.516641308513694,1.514332685481384,0.44433726799383616,1002.8552027329258,6.736269890272055,42.555096094400994,21.643463705860075,46.3572652644055,25.548675435669907
18.20433669223151,24.564377692100344,3.2965755451407617,0.6686650827980435,999.5992792887606,10.594037888136949,65.83063275287734,26.53565220921471,35.00752385505345,18.142299654679295
22.75196893238104,42.57496597545601,3.4631847952675847,0.6820771628239501,1017.3221669075925,6.333745299547449,40.309254183418844,26.109457655643403,21.267598881808482,12.19739851010792
23.708779878885796,40.93645469887248,3.1972922656312064,0.9465906611153572,1006.1861976493043,6.211557940775607,1.6258970689882233,44.828504427706406,35.496318087433316,20.924996249671434
31.380854196079433,39.75830392575999,3.311308673442885,0.9995098296115927,1022.678260240252,6.934524977290909,46.26596260875897,38.85496168378746,44.068476351397834,27.256104663888507
26.75211919093025,92.50036644168293,4.69995737457638,1.5729620576698071,1022.9378221453044,8.991784261709213,0.0,15.145256437367316,50.15392328675223,30.082866818967236
19.115481721687985,39.96369598796049,4.071543152234886,0.3484205170773817,1026.7391438521145,11.576285745941531,58.844265772284736,28.461477963643503,28.281686995274747,19.397163333087555
17.50792664325821,41.75597809029048,3.1906355912650244,2.350425171093756,1004.4761323392589,0.8827602505891878,25.517494242934116,48.16321330177131,50.270604268730175,31.96271459651707
24.459595857532527,80.7518609934371,3.9413105807674835,0.36680397482875743,1017.7536561069201,0.6412152286922059,54.08400887289501,40.27493532461089,33.521277103534786,29.713545205079086
15.398833964896788,55.9791873960432,1.9674760964724605,0.7430217137454463,1019.324542166423,11.250604048888063,82.85187453811511,43.52966924019156,43.624498815945266,34.378667536814824
31.15729382927177,82.1368445564145,3.397927049946809,1.3997198437822864,1451.1812881111862,6.358507506218473,26.281282618299997,40.743825650858945,34.90106047134367,17.49919702904036
27.897200603606436,25.229292605150818,4.80930634973311,3.18359447156223,1005.2822804260712,7.378836174803233,76.53140646280295,59.396461019132886,41.82170627712102,31.80183820071514
19.654121739476476,59.005695493870746,2.7819541046076264,2.690068636387124,1029.0952066577597,5.789083219136746,39.16526083284617,38.54064595736555,48.918776345702746,32.02610112002473
13.434327354545612,22.68908801466261,2.152366071380915,2.0742877056557782,1015.2749587573205,1.1238894312896939,93.82987005163963,29.20965803193953,27.72985922711464,9.776541222224136
28.769361870827062,25.01225627642836,2.3479111114069395,0.3522514636389391,1019.3596775071173,9.217072541023999,40.87118467004467,21.26367438299659,33.20094103253169,10.97477967344572
21.42730077373691,92.51499626755287,1.9103669626576116,1.5839265184123035,1004.7792398817207,8.966695741063042,28.987675362332716,38.74414187314568,41.84962587342087,24.895235272109517
28.189081559867308,31.139629689407613,2.2152380918722967,0.1830171341590901,1000.807155334778,3.740439857913744,67.18096125988221,-1.6105602216262582,64.01583661030352,11.679249338033058
14.027861706028165,62.593654582017365,2.629491901409971,0.9475837569686868,1007.3055022550789,3.674870942740805,39.1052567594091,32.23566497250932,31.36810287833172,19.663625675872748
19.003124885231134,52.887648208056525,1.594432980821358,1.0672215918468255,1011.7597861261,10.054096570866221,28.963762146774787,31.91240210117984,60.40133885996919,28.076045639387083
22.026218498590914,47.78746610070741,3.015618333949603,0.08125119312718007,1002.3577999318265,0.8682870928959194,38.05400373240522,14.532937195740786,60.044233036751706,25.325066715282684
22.23490296882371,91.9866676549818,3.902277173786647,0.6403777447540951,1012.9015519134962,11.41311523558128,48.884836695424966,21.076012420160062,39.026888492984085,28.538319120296368
19.74967264260378,21.74587174203916,2.0922438198530795,6.23126111653828,996.114948119315,3.079940278750973,83.55450328112136,47.14486295222362,37.018474738001,19.428013510639637
25.114249661737492,73.10317489404713,4.519283923641769,6.142317643496284,1001.7995257753013,7.115816973065927,1.6478063635105755,38.46067623612444,33.07934801335308,21.014910773215664
16.661897853087027,97.07155473708403,3.5107920885275945,0.868738846786406,1019.7091124827688,11.231930148021332,50.577016473760516,36.526825005609915,39.31797469667331,34.93236751038078
21.288102574893532,64.81345467694736,4.030580585624057,0.08811300010484456,1019.0379052027789,8.137470018439757,65.62258986635108,39.59521300898034,25.93280567440442,26.578661153081743
22.601478158559495,94.94579696264735,2.342165446147863,0.3946956297242957,1009.0812323461313,4.9731577496044395,54.836214374794906,20.130090309382286,39.23760982679402,28.55614174443128
24.572194170293745,24.1806303428819,3.854525227066616,0.9958773481472859,1002.8223569092305,8.274410506864982,82.74662923583836,53.64293844287472,54.96880273850856,31.678662231273826
25.55807439044445,53.50346552593291,1.908066099604687,5.904567863827641,1002.7259644847398,4.127755635796442,48.141366756036895,36.85143772555473,33.889149375232826,22.939185531068837
16.376789540810655,40.81262327696409,3.8902475008365087,0.3044362450926456,1009.2673175405869,3.3271009961902336,45.38621394535137,13.126803292718744,37.59275696010949,17.966265747730176
14.329429146321889,78.46567719845838,3.1718393397935314,2.8837481310976556,1019.445184916453,11.960199335216156,64.80823867533358,59.45194947311616,22.98859525732758,28.440946163727823
28.388384109492545,98.50376723977973,3.5532512199847837,0.23010923594385854,1022.2824569134433,9.009482774157453,52.48284537378374,40.555104009932684,43.740620881310434,31.931394214416784
23.661570059897958,40.52240499553982,1.8244053943751484,7.953931471564043,1008.0346826451803,7.736639728581812,40.239781542988226,26.161194038073987,42.64481684951374,12.785611559312684
18.25756731721723,72.33396811792596,2.104930157723395,0.9612929247672664,1001.4650757401522,4.263475718631826,62.903600989659495,16.198974225574723,40.63702359765771,16.67632581698323
35.59310501724898,35.847810620779214,3.5972282182533846,2.9853956311125174,1015.6784363786634,0.5899299498605779,33.686792669583866,40.93871331437068,37.83172949777857,19.867823661080454
22.578373171464293,65.22642036572879,2.0516519957757993,0.8388981070331176,1004.7646502937415,0.37268251242186734,34.720571199516826,33.24241992538437,37.07242081227545,21.935319410819922
27.896485920319133,57.114598935066894,3.463206292099123,1.9759434109241534,1007.817473611388,6.650175065385586,36.80014945585966,58.61220179048613,45.01900233700672,27.493194309550177
22.337592407050543,97.76042637052296,1.6328621935397543,0.4791845510561576,1026.2527609043705,9.144392652468612,83.82672900416019,29.81139078999758,39.71183398411377,23.91246543208193
32.303739624409936,68.68218181571733,3.848174212666668,0.31569739651275086,1021.2711542856576,6.448550285326261,0.0,22.439288154763,43.14971871555332,14.46546934848736
30.77670421221602,47.960509766945506,1.767476685231491,5.5633118771487835,1014.5797431225145,10.089420863269375,59.88997086907356,48.43694327353893,42.149828174545476,30.41222814137825
20.75517925760463,29.12766279103467,3.552299937679523,4.993487535413324,1000.2808099888728,0.4011183971186596,50.85679535500556,48.87922839075247,51.23427287095762,27.233206779079783
26.85785475477178,32.09974629879476,3.6256309336460006,4.369052016892125,1015.1139656747066,4.401024917111281,7.9782385190469896,37.52977051415293,46.76994097375054,15.115574393313079
25.226879747925736,38.025354396098805,2.303228181570425,1.9639715773044701,1023.6265729078752,2.8448446940901366,57.743169478400056,45.14535571512363,41.9286184315019,21.442554878635463
28.843157787661745,40.07733290722384,3.5820265670847267,3.303315633987162,1009.2436633423447,5.367275617885465,61.8937997957883,34.43469318886643,55.184220306521794,26.878891118143272
17.17538269709948,88.04928462729103,3.260442263333556,0.14307135388085981,1026.511140899867,0.8685167183294698,64.740980783935,38.50797651513871,44.20268529056561,26.319726630288212
25.430257299992196,64.89782306260199,2.461158143807262,0.8153021167871524,1025.9274528951821,11.44957969885287,0.0,52.474863238458845,53.04962688790419,29.23440144749784
27.29212243424794,61.87127290994931,1.991445315923792,0.752889964252741,1029.6373283214348,2.679064812832331,84.15973529636096,44.37977501032255,46.069426083866375,28.2424093600284
13.206302567884428,29.181509749537398,1.037374308327421,2.0192549910306883,1016.0524312653135,11.067693305803017,31.55658238287898,32.46088342501063,21.58080921068457,18.63869680506855
16.083707436671126,88.8111754679548,3.3496500472996935,0.8799819717647553,1018.8739169980602,5.1107178604401815,67.1641936688294,55.28543818889226,53.048347633193295,28.727173742541034
11.803839111199498,77.8251442566787,1.4351972286379449,0.32152748652141094,1027.141872883311,11.826289599062616,68.52684451705716,-0.47283059187268606,41.35176241342669,18.5899002754489
20.652965827777212,25.413468952000127,3.0953441994413082,1.8149943942258158,1017.4739393706898,6.648700601522529,28.082572859517676,65.78109967132903,39.48045229099222,26.01553363678822
25.58771127897981,76.62680777838149,2.7365517839177507,2.0974792249712126,1007.9876589220979,11.16999437010969,66.51149880878876,9.410613576638973,42.81348347489577,18.822094115364113
29.51178526048014,63.483057387411684,3.6791427754381956,0.9629333414324467,1008.5145716347214,0.06418786433067414,40.36266897719105,25.593607628415562,36.55016838042933,20.975363861122243
22.370473902098876,26.538027659742262,2.6979545005101357,0.2837463837159826,1015.3855495377373,8.978865674170802,0.0,34.38623697207397,42.270288603889455,18.653503262149933
30.143077727856458,56.664051322292515,2.6705522136529085,0.4380246863178717,1000.0943857805378,10.836607837230185,79.19354813819447,32.80278993907758,34.08123933656908,17.071663639930122
15.099492708925542,58.775702970403756,3.0850557974833173,0.5422617517608701,1011.567410846358,1.676646803747449,30.623875924594003,50.09616560039832,52.7427225873437,29.83993821895288
13.483087803224226,33.26196321306206,3.3350580290841174,0.7130573178336337,1023.9654711823025,1.1535102207858179,28.637663431548642,19.132450720846485,38.8641188637895,24.798653954239818
21.722261505516904,95.65585176002259,3.316155957182778,2.0588912594014857,991.0874614883472,5.0948712862314665,39.923353299081946,38.911502262245946,36.17416157277567,21.49968521905388
23.920327244696537,87.99802971845295,3.4692675898085263,1.8373144823881058,1028.3448210179452,11.20414687359522,56.805918133184704,26.32681852670369,30.750741842807262,31.136098614451807
21.836526259529535,73.52178698632866,1.4644278767928942,2.3819806292228454,1024.2237421870316,6.508638722285265,48.56823972944744,39.42711469006125,42.68775789148641,26.346037434726217
